0.13976,0.58509,1.0138,1.1497,1.3968,1.8098,1.8953,1.7113,1.6929,1.8691,2.0463,2.1785,2.2109,2.0841,1.96,2.0433,2.2186,2.2224,2.0946,2.0339,2.0519,2.0553,2.0068,1.935,1.8652,1.8004,1.7447,1.6872,1.6075,1.4897,1.3724,1.2961,1.191,1.0337,0.92972,0.86548,0.7322,0.59748,0.52256,0.3809,0.20531,0.11576,-0.024903,-0.2432,-0.36747,-0.46271,-0.62041,-0.74656,-0.82884,-0.92104,-1.0157,-1.0952,-1.1634,-1.211,-1.2244,-1.2384,-1.2565,-1.2532,-1.249,-1.2173,-1.1457,-1.1156,-1.1047,-1.0164,-0.89935,-0.79897,-0.65798,-0.51262,-0.4248,-0.34452,-0.2411,-0.14652,-0.076416,-0.024512,0.029395,0.09554,0.14819,0.18597,0.25219,0.3459,0.40998,0.42709,0.44738,0.49914,0.53837,0.5411,0.55334,0.56666,0.51645,0.44578,0.41984,0.37705,0.28222,0.1908,0.09006,-0.042407,-0.14866,-0.22613,-0.29372,-0.30307,-0.28835,-0.41307,-0.69842,-0.8971,-0.93433,-0.99523,-1.0709,-1.1267,-1.2639,-1.4263,-1.4995,-1.5169,-1.5606,-1.6383,-1.7032,-1.6996,-1.6773,-1.7694,-1.9374,-2.0963,-2.2915,-2.5332,-2.8147,-3.1525,-3.4979,-3.8206,-4.1168,-4.3001,-4.3347,-4.3502,-4.3972,-4.3657,-4.2497,-4.156,-4.0778,-3.9464,-3.874,-3.9378,-3.9355,-3.8647,-3.9449,-4.0767,-4.1079,-4.1524,-4.2413,-4.2598,-4.2398,-4.2775,-4.3288,-4.3419,-4.3482,-4.3444,-4.3035,-4.256,-4.2284,-4.1953,-4.1601,-4.1394,-4.1033,-4.0552,-4.0152,-3.9584,-3.8895,-3.8282,-3.7555,-3.683,-3.6501,-3.6395,-3.5818,-3.4581,-3.3631,-3.3522,-3.3323,-3.2362,-3.1205,-3.0401,-2.9644,-2.8529,-2.7277,-2.6124,-2.4775,-2.3231,-2.1967,-2.0763,-1.9496,-1.849,-1.7211,-1.5669,-1.455,-1.3564,-1.3004,-1.3473,-1.3237,-1.077,-0.85468,-0.87703,-0.93514,-0.91077,-0.95178
-0.44761,-1.9678,-3.4808,-3.4624,-2.9678,-3.1991,-3.2751,-2.759,-2.2586,-1.8899,-1.5094,-1.2882,-1.2511,-1.1058,-0.7522,-0.3355,0.08451,0.4556,0.6084,0.42571,0.0017422,-0.4385,-0.78856,-1.0777,-1.3048,-1.4238,-1.3803,-1.1898,-0.97644,-0.84949,-0.85525,-0.98216,-1.1731,-1.4136,-1.681,-1.8275,-1.7565,-1.6596,-1.8349,-2.2975,-2.7275,-2.91,-2.9776,-3.0407,-3.0264,-2.9158,-2.7796,-2.6939,-2.6792,-2.658,-2.6047,-2.5668,-2.4641,-2.2558,-2.094,-2,-1.8558,-1.6722,-1.4798,-1.2624,-1.0858,-0.99939,-0.92618,-0.80921,-0.69426,-0.6362,-0.62814,-0.63997,-0.67343,-0.71085,-0.71171,-0.69163,-0.68456,-0.66053,-0.52705,-0.16419,0.40409,0.79964,0.69853,0.42185,0.43152,0.58113,0.55968,0.47614,0.50012,0.51294,0.42197,0.37698,0.41653,0.38277,0.35977,0.52284,0.69029,0.72068,0.96257,1.6838,2.6681,3.6387,3.4542,-0.10312,-5.2372,-5.2195,0.10808,3.1206,2.3027,1.5403,1.1772,0.55052,0.40286,0.68105,0.82465,0.80221,0.75776,0.72462,0.69227,0.65879,0.65442,0.65625,0.63178,0.61874,0.61999,0.60177,0.58151,0.57571,0.5723,0.57433,0.57489,0.56284,0.55911,0.56932,0.56863,0.55739,0.566,0.60056,0.61536,0.58861,0.57304,0.60224,0.63599,0.63017,0.59844,0.58744,0.6092,0.63028,0.62145,0.59714,0.59632,0.61668,0.62404,0.61378,0.59766,0.58954,0.59821,0.60498,0.59613,0.58828,0.59637,0.60562,0.59348,0.57926,0.5978,0.62029,0.60666,0.57884,0.56658,0.5763,0.60092,0.61344,0.59028,0.56125,0.56762,0.57851,0.55401,0.52281,0.51792,0.52651,0.53176,0.52144,0.50429,0.51542,0.52893,0.4999,0.46776,0.46938,0.48052,0.47488,0.44922,0.44014,0.46796,0.47783,0.44296,0.41789,0.42105,0.4097,0.38638,0.38677,0.40467,0.41671,0.41414
0.27327,1.1604,1.9561,1.8318,1.5314,1.7111,1.8512,1.7887,1.8061,1.8687,1.899,1.9425,1.9936,2.0211,2.0413,2.0778,2.1003,2.0994,2.1334,2.2019,2.2508,2.2948,2.335,2.3336,2.3232,2.324,2.3012,2.2697,2.2567,2.1707,1.9667,1.7904,1.6737,1.5268,1.3916,1.294,1.145,0.96606,0.87282,0.81733,0.68841,0.53751,0.46006,0.42926,0.34804,0.17315,0.0078965,-0.065071,-0.15217,-0.29101,-0.35426,-0.29305,-0.26183,-0.2702,-0.1658,-0.06872,0.11155,0.39035,0.25871,0.026631,0.29756,0.5335,0.31409,0.15329,0.35014,0.52902,0.45492,0.43294,0.60976,0.72738,0.75459,0.72688,0.53736,0.46641,0.67119,0.73008,0.51857,0.40014,0.45636,0.37421,0.10016,-0.16597,-0.42535,-0.72568,-1.0906,-1.5066,-1.8826,-2.237,-2.5679,-2.9373,-3.468,-3.894,-4.0391,-4.1572,-4.2924,-4.3094,-4.2492,-4.2101,-4.0346,-3.6451,-3.505,-3.5221,-3.1611,-2.8431,-2.765,-2.4626,-2.1952,-2.0126,-1.4514,-0.7995,-0.55762,-0.7089,-0.71451,-0.3739,-0.19426,-0.12826,0.13318,0.34647,0.28858,0.14827,0.12217,0.071856,-0.03198,-0.088884,-0.14401,-0.16383,-0.13962,-0.13734,-0.1069,-0.052226,-0.029664,0.039346,0.15075,0.19593,0.29554,0.51977,0.61998,0.57518,0.65002,0.80175,0.80507,0.76201,0.91241,1.1267,1.1581,1.1695,1.3236,1.4634,1.5732,1.733,1.8809,2.0439,2.2622,2.4332,2.5306,2.6229,2.7163,2.8172,2.9282,3.0159,3.1213,3.1954,3.1398,3.115,3.1816,3.187,3.1684,3.2083,3.2574,3.2278,3.1406,3.115,3.121,3.0968,3.0943,3.087,3.0211,2.9155,2.7769,2.684,2.6787,2.6333,2.5531,2.5386,2.5515,2.4687,2.2874,2.2478,2.3425,2.3266,2.259,2.2323,2.1918,2.1081,2.0204,1.996,2.0051,1.9736,1.8347
0.25856,1.1093,1.8949,1.8159,1.5757,1.7953,1.9446,1.8925,1.982,2.1298,2.1573,2.1768,2.2842,2.3868,2.4333,2.4953,2.6113,2.7209,2.7477,2.7259,2.7579,2.8344,2.8792,2.902,2.9425,2.9738,2.967,2.9683,2.9929,2.9886,2.9833,3.0212,3.0401,3.0047,2.9877,3.0157,3.0326,3.0365,3.0457,3.019,2.9747,3.0033,3.0598,3.0687,3.0999,3.159,3.1581,3.1064,3.0861,3.1193,3.1446,3.131,3.1411,3.2016,3.2223,3.1713,3.1247,3.0733,2.9865,2.9324,2.8595,2.6187,2.3431,2.2474,2.1641,1.9452,1.8053,1.7805,1.6367,1.4889,1.5197,1.497,1.3905,1.3678,1.3243,1.2155,1.115,0.89594,0.57091,0.56466,0.78579,0.53999,-0.11778,-0.44592,-0.51549,-0.93535,-1.4781,-1.9365,-2.3968,-2.6299,-3.0779,-3.8544,-4.1546,-4.275,-4.6816,-4.8493,-4.9208,-5.2118,-5.2385,-5.0384,-4.9357,-4.7375,-4.5075,-4.3658,-4.1806,-3.9129,-3.5109,-3.3562,-3.4236,-2.8429,-1.8421,-1.4081,-1.6862,-1.7961,-1.2469,-1.1094,-1.6435,-1.5656,-1.1939,-1.5096,-1.5092,-0.91345,-0.96614,-1.3287,-1.0663,-0.74789,-0.82137,-0.75702,-0.50126,-0.36386,-0.24763,-0.15034,-0.07272,0.17411,0.42155,0.48664,0.62867,0.93487,1.1444,1.2343,1.399,1.6607,1.8726,1.9349,2.0299,2.262,2.4034,2.4788,2.6061,2.652,2.6402,2.7126,2.8622,2.963,2.9053,2.7917,2.7633,2.7651,2.8058,2.8667,2.8133,2.7595,2.7924,2.8012,2.7665,2.7104,2.6907,2.7356,2.7241,2.6365,2.6041,2.6563,2.6829,2.5355,2.3431,2.3097,2.2761,2.2411,2.2517,2.1387,2.1184,2.2522,2.0916,1.785,1.7791,1.7792,1.4891,1.2213,1.2291,1.2278,0.83647,0.39606,0.39312,0.45526,0.23572,-0.080039,-0.35231,-0.45761,-0.53187
0.17323,0.71486,1.1426,0.98924,0.85319,1.0842,1.145,0.99118,1.0085,1.0944,1.0796,1.1045,1.1686,1.1656,1.1625,1.1931,1.1949,1.1844,1.2278,1.2947,1.3177,1.3147,1.3121,1.3317,1.3728,1.3974,1.4217,1.4349,1.4167,1.4322,1.4624,1.426,1.3993,1.4702,1.5358,1.5235,1.536,1.6076,1.628,1.5783,1.5788,1.6284,1.6154,1.6014,1.6618,1.6786,1.6424,1.6542,1.6787,1.6852,1.6745,1.6468,1.5969,1.4752,1.328,1.1143,0.79327,0.52322,0.20544,-0.24328,-0.55807,-0.7681,-1.11,-1.4699,-1.6731,-1.7604,-1.8159,-1.8807,-1.8714,-1.7777,-1.7622,-1.719,-1.5681,-1.524,-1.4775,-1.2998,-1.2667,-1.3754,-1.3703,-1.367,-1.5087,-1.596,-1.5814,-1.6912,-1.8532,-1.8829,-1.9491,-2.0918,-2.2099,-2.3757,-2.465,-2.4676,-2.585,-2.6794,-2.6259,-2.5188,-2.3927,-2.2375,-2.0245,-1.7502,-1.4348,-0.82326,-0.1146,-0.24322,-0.52909,0.11588,0.55204,0.38787,0.75301,1.3307,1.283,1.2497,1.6849,1.9363,1.8908,1.9255,2.0354,2.0288,1.8535,1.704,1.7313,1.7729,1.6584,1.5191,1.5,1.5201,1.4576,1.4336,1.5786,1.6806,1.713,1.8856,2.0796,2.1969,2.3523,2.4679,2.4829,2.5493,2.6846,2.7352,2.6576,2.669,2.8761,2.9401,2.834,2.9706,3.1442,3.0342,3.0503,3.3187,3.44,3.4418,3.5544,3.6971,3.8304,3.9866,4.0956,4.2455,4.41,4.4733,4.6259,4.7791,4.7468,4.8132,4.9419,4.8886,4.9147,5.0437,5.028,5.0362,5.0477,4.8835,4.8538,4.9694,4.891,4.837,4.8675,4.7003,4.5897,4.6101,4.4511,4.3139,4.3502,4.2795,4.109,4.0161,3.9245,3.7664,3.6968,3.6889,3.5397,3.4733,3.4904,3.2668,3.1693,3.2538,3.0321,2.8247,2.9302
0.10078,0.46258,0.76834,0.57924,0.58802,1.0854,0.79411,0.24352,0.71858,0.86927,0.48367,0.71188,0.77877,0.51507,0.51004,0.50133,0.54007,0.51315,0.47834,0.77046,0.71286,0.45132,0.72732,0.7153,0.34637,0.45011,0.40776,0.23838,0.49222,0.31454,0.11304,0.61499,0.52548,0.11685,0.49333,0.47651,-0.065247,0.082085,0.21406,-0.088109,0.050453,0.089583,-0.20727,0.16561,0.45585,-0.025711,0.058339,0.48678,0.062332,-0.13401,0.23399,-0.056498,-0.20486,0.15662,-0.14248,-0.090551,0.53329,0.11414,-0.10262,0.47583,0.025209,-0.34451,0.23688,0.011305,-0.27876,0.10498,-0.27911,-0.36413,0.50021,0.28452,-0.098599,0.45056,0.040063,-0.36504,0.48639,0.36699,-0.34889,-0.0019423,0.069531,-0.04194,0.49217,0.1249,-0.24178,0.55875,0.16532,-0.33533,0.6049,0.074216,-0.71505,0.54519,0.58636,-0.53505,0.11676,0.55354,-0.064443,0.1723,0.10786,-0.37523,-0.034866,-0.20663,0.064138,1.3747,0.60785,-0.33287,0.85071,0.63258,-0.42715,0.15945,0.56045,0.19302,0.11703,0.71789,1.1454,0.60139,0.70629,0.79868,-0.031135,0.66407,1.11,0.055545,0.63646,1.2013,0.57792,0.91377,0.80646,0.29325,0.62866,0.6082,1.118,1.6168,0.60702,0.71498,1.3148,0.31352,0.13708,0.78535,0.78383,0.86818,0.85638,0.67793,0.37579,0.11001,0.46911,0.41742,0.34009,0.95152,0.72939,0.44493,0.72269,0.30286,0.086119,0.46547,0.43561,0.1499,0.25659,0.60383,0.40806,0.24944,0.5367,0.40069,0.27194,0.37476,0.16417,-0.017592,0.10721,0.33592,0.32799,0.30994,0.40675,0.16795,0.081675,0.28078,0.18692,0.13061,0.25803,0.20781,0.012829,0.031507,0.2041,0.1204,0.12098,0.23031,0.072849,0.18513,0.36829,0.08001,-0.062507,0.070952,0.098859,0.054102,0.078731,0.12051,-0.16101,-0.2773,0.1703,0.14661,-0.21873,-0.068711,-0.040923
0.15447,0.62066,0.99879,0.95661,0.72248,0.1814,-0.60589,-0.8515,-0.39627,0.046701,0.14228,0.091453,-0.044969,-0.066551,0.28268,0.52256,0.30561,0.14935,0.17753,0.064281,-0.043445,-0.06358,-0.11694,-0.065643,0.10847,0.15226,-0.015499,-0.11882,0.0091211,0.040273,-0.17331,-0.26581,-0.12656,-0.044381,-0.12962,-0.18525,-0.1177,-0.072531,-0.095824,-0.094711,-0.058031,-0.06288,-0.10229,-0.066812,0.049714,0.086344,0.02098,0.03293,0.099022,0.15119,0.19911,0.096439,-0.024417,0.078837,0.08654,-0.098035,-0.092202,-4.8079e-05,0.02213,0.18458,0.39066,0.41563,0.34038,0.16244,-0.053009,0.046825,0.21695,0.053004,-0.10178,-0.025067,0.082527,0.089766,-0.0020868,-0.055338,0.0048506,0.052845,0.036528,0.026388,-0.0034172,-0.044132,-0.024986,-0.067211,-0.21725,-0.23051,-0.12974,-0.15651,-0.13206,0.082931,0.10929,-0.16636,-0.37871,-0.40244,-0.7247,-1.4084,-2.0786,-2.8167,-4.1269,-5.6942,-3.4185,-1.9048,-9.0615,-10.925,-2.433,0.14272,-1.6566,-0.18982,-0.25314,-1.282,0.21812,0.11204,-1.9162,-1.2442,-0.58964,-2.0933,-1.6241,-0.18965,-0.76726,-1.0136,-0.29425,-0.50786,-0.92604,-0.6829,-0.61548,-0.78713,-0.71768,-0.65653,-0.7149,-0.672,-0.61255,-0.61393,-0.56042,-0.50498,-0.5219,-0.51858,-0.45815,-0.41982,-0.43986,-0.44705,-0.41418,-0.4027,-0.40158,-0.37081,-0.34613,-0.35418,-0.3637,-0.34923,-0.33606,-0.34245,-0.34361,-0.33752,-0.34514,-0.35542,-0.35873,-0.36523,-0.37639,-0.40683,-0.42968,-0.38667,-0.33818,-0.34877,-0.35856,-0.34319,-0.33521,-0.32111,-0.29815,-0.30224,-0.31158,-0.30023,-0.32587,-0.36651,-0.33342,-0.28503,-0.28458,-0.27558,-0.24826,-0.23352,-0.22115,-0.20638,-0.20374,-0.20494,-0.17246,-0.12589,-0.12946,-0.14915,-0.12536,-0.10264,-0.12074,-0.13278,-0.10011,-0.068511,-0.086947,-0.11396,-0.10508,-0.095286,-0.099817,-0.093441,-0.088576,-0.085517,-0.074224
0.1747,0.77255,1.3466,1.2672,1.0238,1.1155,1.148,1.0725,1.0714,1.0027,0.92511,0.90551,0.88395,0.83549,0.71669,0.65583,0.71353,0.69286,0.59401,0.61231,0.65695,0.57568,0.49781,0.47764,0.46351,0.47553,0.47552,0.43082,0.40075,0.43297,0.44595,0.37144,0.32948,0.35629,0.34802,0.31453,0.27945,0.23326,0.19957,0.17868,0.16122,0.13667,0.10122,0.041327,-0.041232,-0.11262,-0.16555,-0.18929,-0.18688,-0.20604,-0.26032,-0.28254,-0.26234,-0.26688,-0.27542,-0.27014,-0.27413,-0.23796,-0.16457,-0.11285,-0.08979,-0.11483,-0.13619,-0.074759,-0.030472,-0.060664,-0.034345,0.05754,0.090024,0.082465,0.1002,0.10888,0.11397,0.14117,0.10917,0.032861,0.070559,0.13881,0.079115,0.038762,0.077451,0.052587,-0.0091015,-0.031818,-0.055895,-0.10559,-0.13924,-0.17666,-0.27985,-0.35363,-0.31538,-0.32407,-0.43189,-0.46889,-0.46808,-0.53724,-0.64325,-0.75325,-0.70243,-0.73972,-1.4475,-2.423,-3.4255,-5.188,-7.0212,-7.1332,-5.1104,-0.86914,5.6288,11.507,12.968,11.012,10.106,11.606,12.81,11.443,8.766,7.4453,7.2953,6.7035,5.4684,3.9079,2.8229,3.3526,5.0856,7.0504,9.7175,11.194,6.9631,0.030701,-1.0814,2.6403,3.8024,1.993,1.2462,2.0783,2.763,2.8567,2.8154,2.8409,2.8746,2.8724,2.8702,2.872,2.8759,2.8868,2.8448,2.7739,2.78,2.8157,2.8155,2.8774,3.0519,3.2486,3.4194,3.6277,3.8768,4.0773,4.2096,4.2917,4.3233,4.3714,4.5081,4.6673,4.8429,5.1329,5.2247,4.8147,4.5053,4.7765,5.0742,5.0686,5.1342,5.3647,5.492,5.4239,5.259,5.0951,4.9983,5.0014,5.0806,5.1002,4.9079,4.5902,4.2735,3.9494,3.7854,3.8933,4.016,3.9975,3.9446,3.8957,3.8313,3.785,3.7674,3.77,3.7889,3.7972,3.7922
-0.047078,-0.19158,-0.30695,-0.26912,-0.21046,-0.23015,-0.24079,-0.2074,-0.16597,-0.10526,-0.02008,0.041826,0.061442,0.051717,0.011881,-0.022002,-0.0080542,0.0072335,-0.026678,-0.055478,-0.02598,0.001645,-0.015347,-0.0069736,0.027773,0.0045322,-0.035773,-0.021528,-0.021189,-0.074569,-0.082253,-0.027564,-0.022636,-0.056252,-0.037554,0.0041768,0.035434,0.092754,0.14795,0.1758,0.24042,0.34082,0.39624,0.39667,0.395,0.38802,0.34284,0.30745,0.3098,0.28422,0.24535,0.25994,0.27956,0.27026,0.29102,0.32416,0.30767,0.27503,0.26758,0.26672,0.27193,0.298,0.30093,0.24651,0.18543,0.13832,0.034195,-0.14775,-0.32473,-0.46144,-0.59135,-0.70544,-0.7451,-0.69839,-0.65672,-0.68317,-0.99828,-1.8143,-2.208,-1.2008,0.093943,0.24329,-0.040755,0.50518,1.3577,1.6456,1.8941,2.3723,2.5131,2.3309,2.1618,2.0005,1.8187,1.631,1.4505,1.327,1.2246,1.1029,0.65759,0.098118,1.0197,2.6791,2.123,0.64216,0.85821,1.338,0.96225,0.71691,0.68655,0.56315,0.46758,0.35192,0.35318,0.57192,0.72007,0.78752,0.85884,0.76768,0.65784,0.73146,0.77705,0.71047,0.68168,0.65764,0.61082,0.64825,0.71308,0.66422,0.54589,0.42919,0.17942,-0.11973,0.041934,0.48105,0.45913,0.32414,0.57138,0.58048,0.19885,0.098425,0.37182,0.67272,0.8709,0.92155,0.78218,0.73056,1.0914,1.421,1.2732,1.0856,1.0032,0.69441,0.41643,0.36687,0.19085,-0.14521,-0.41318,-0.64319,-0.83082,-0.91363,-0.98455,-1.0482,-1.0523,-1.0613,-1.0719,-1.0408,-1.0271,-1.0479,-1.075,-1.0865,-1.0064,-0.88981,-0.86669,-0.83934,-0.73209,-0.69077,-0.75353,-0.79341,-0.74504,-0.67675,-0.7936,-1.1219,-1.0696,-0.30745,0.27489,0.11291,-0.20928,-0.42446,-0.51972,-0.33704,-0.19069,-0.27933,-0.37423,-0.52134,-0.83017,-1.0692,-1.1118,-1.1405,-1.2307
0.038251,0.15913,0.27802,0.32389,0.3899,0.47629,0.48318,0.46409,0.47716,0.43597,0.35224,0.33542,0.3229,0.23782,0.189,0.21133,0.1834,0.10812,0.084072,0.10406,0.13739,0.21252,0.35179,0.51611,0.66619,0.82719,0.9957,1.12,1.2016,1.274,1.3419,1.3949,1.42,1.4586,1.5784,1.7237,1.8386,1.9965,2.1711,2.2354,2.2047,2.177,2.1808,2.1879,2.2001,2.2778,2.4365,2.6109,2.7559,2.8747,2.957,2.9964,3.0336,3.0599,3.0323,3.0056,3.0378,3.1203,3.2805,3.5291,3.8103,4.1189,4.3596,4.3562,4.2705,4.3697,4.5372,4.5718,4.5771,4.77,5.0878,5.0158,4.4473,4.5674,5.5996,5.8211,5.2747,5.4593,5.826,5.5065,5.1834,5.1902,5.0834,4.8749,4.7965,4.7541,4.7028,4.7239,4.7472,4.7017,4.6964,5.1577,6.2241,6.4149,5.0728,5.0952,7.5519,8.8375,7.6668,5.8258,3.2684,1.0399,0.66006,-0.011272,-0.91085,0.22609,1.1412,0.11426,-0.47758,-0.094899,-0.48566,-1.6746,-2.3028,-2.3235,-2.6339,-2.9948,-2.9312,-2.7823,-2.759,-2.6901,-2.4745,-2.3816,-2.6109,-2.7013,-2.386,-2.1363,-2.1081,-1.9844,-1.7538,-1.4755,-1.0525,-0.67356,-0.54925,-0.4668,-0.39582,-0.58308,-0.73577,-0.59274,-0.58489,-0.81438,-0.88391,-0.78294,-0.75639,-0.77287,-0.71531,-0.67279,-0.729,-0.82548,-0.88166,-0.89995,-0.98628,-1.1627,-1.3185,-1.4322,-1.556,-1.6662,-1.7539,-1.8517,-1.9194,-1.9215,-1.8967,-1.8641,-1.8143,-1.7732,-1.7874,-1.8375,-1.8521,-1.8296,-1.8332,-1.8551,-1.823,-1.774,-1.7907,-1.8419,-1.8939,-1.9327,-1.8913,-1.77,-1.639,-1.5214,-1.446,-1.4375,-1.4859,-1.6289,-1.8455,-2.0285,-2.1648,-2.2768,-2.3295,-2.3538,-2.4167,-2.4652,-2.4366,-2.3803,-2.3687,-2.4353,-2.5747,-2.7578,-2.9541
0.20596,0.87867,1.4803,1.3654,1.1223,1.2942,1.4578,1.4326,1.3931,1.3046,1.1852,1.0919,0.92244,0.64745,0.55627,1.1043,2.1333,2.8213,2.8415,2.5789,2.3049,1.9859,1.675,1.4663,1.3068,1.2515,1.3893,1.5326,1.5657,1.6222,1.6686,1.6185,1.5571,1.5345,1.5347,1.5369,1.5609,1.6078,1.5912,1.5579,1.6448,1.7666,1.7722,1.736,1.7849,1.8081,1.6763,1.5575,1.5563,1.5265,1.4858,1.5653,1.6793,1.675,1.5515,1.3909,1.29,1.3265,1.453,1.5772,1.7233,1.8979,1.9904,1.9774,1.8759,1.6481,1.3811,1.1348,0.97182,1.1047,1.4236,1.6617,1.913,2.1359,2.101,1.9185,1.7443,1.5504,1.3709,1.256,1.1485,1.0614,1.0466,1.0497,1.1831,1.5414,1.836,1.8487,1.6565,1.2753,0.66718,-0.069388,-0.85623,-1.5962,-2.3484,-4.5093,-9.5294,-15.309,-18.207,-17.128,-11.767,-4.5795,-1.8043,-2.1431,0.35641,1.8395,-1.5978,-4.391,-4.21,-4.256,-3.9882,-2.0325,-0.044852,1.1841,1.9549,2.2383,2.4884,2.7789,2.5041,1.7082,0.86214,0.12077,-0.36088,-0.38691,-0.14147,0.082937,0.28427,0.46604,0.50602,0.42457,0.35672,0.30822,0.20552,0.090922,0.015596,-0.10099,-0.26116,-0.35056,-0.37546,-0.37129,-0.31366,-0.23553,-0.13943,-0.007674,0.056555,0.0086307,-0.020112,-0.0017105,-0.061825,-0.17988,-0.20548,-0.1742,-0.24468,-0.34052,-0.34396,-0.38995,-0.49789,-0.52286,-0.5303,-0.59269,-0.61525,-0.63803,-0.74,-0.77631,-0.65829,-0.53299,-0.5283,-0.61373,-0.70123,-0.74374,-0.74955,-0.80163,-0.99591,-1.2744,-1.4312,-1.3782,-1.2644,-1.1806,-1.0409,-0.84482,-0.6805,-0.57979,-0.59846,-0.74968,-0.8403,-0.71808,-0.55946,-0.60024,-0.77966,-0.94255,-1.073,-1.0954,-0.98823,-0.91994,-0.83225,-0.66348,-0.66889,-0.74968,-0.56806
-0.24385,-1.0454,-1.7816,-1.6854,-1.4068,-1.5819,-1.6809,-1.4783,-1.5635,-1.8717,-1.6957,-1.4014,-1.585,-1.728,-1.5496,-1.4789,-1.5849,-1.624,-1.6044,-1.6049,-1.5928,-1.5995,-1.6398,-1.621,-1.574,-1.6035,-1.6521,-1.6514,-1.6388,-1.6519,-1.6761,-1.6631,-1.6246,-1.6264,-1.6675,-1.6886,-1.674,-1.6793,-1.719,-1.7254,-1.6966,-1.6893,-1.6942,-1.6809,-1.6898,-1.7589,-1.7768,-1.6933,-1.6953,-1.8015,-1.7575,-1.5964,-1.7225,-2.1826,-2.5405,-2.6519,-2.6779,-2.6144,-2.4869,-2.3863,-2.2969,-2.239,-2.2176,-2.1684,-2.1086,-2.0705,-2.0171,-1.9408,-1.8561,-1.7828,-1.7688,-1.7698,-1.7386,-1.7351,-1.7556,-1.7406,-1.6914,-1.6574,-1.6497,-1.5978,-1.502,-1.4631,-1.4823,-1.4749,-1.4478,-1.454,-1.4562,-1.3999,-1.3454,-1.3452,-1.3327,-1.2998,-1.2942,-1.2971,-1.3514,-1.4859,-1.5468,-1.5345,-2.261,-5.4713,-10.91,-14.652,-13.052,-5.8212,0.12422,-2.3746,-6.2246,-4.2567,-1.693,-1.5672,-1.9535,-2.3841,-2.9687,-3.1976,-3.0361,-3.0363,-2.8445,-2.6341,-2.8986,-3.0379,-2.914,-2.9511,-3.2072,-3.3947,-3.4872,-3.5959,-3.5278,-3.2816,-3.1572,-3.5465,-3.8378,-3.385,-3.2729,-3.4502,-3.02,-2.8066,-2.9177,-2.6041,-2.213,-2.0823,-1.9719,-1.7907,-1.5867,-1.4029,-1.2819,-1.1518,-0.98092,-0.86876,-0.811,-0.71233,-0.60027,-0.52509,-0.45623,-0.38824,-0.31924,-0.2353,-0.1667,-0.1137,-0.038257,0.031493,0.08124,0.14503,0.19526,0.22573,0.2859,0.3501,0.37326,0.39043,0.43083,0.4693,0.49323,0.51659,0.55214,0.60922,0.65238,0.64801,0.66244,0.71661,0.74411,0.76418,0.80772,0.83171,0.83438,0.8556,0.89071,0.90977,0.9086,0.91782,0.95652,0.98803,0.98655,0.98394,0.99956,1.0131,1.0218,1.0409,1.0517,1.0426,1.0541
0.34315,1.4481,2.4124,2.2168,1.8201,2.0032,2.1217,2.0388,2.0696,2.0994,2.0531,2.0501,2.1011,2.1488,2.1685,2.1482,2.1235,2.1258,2.124,2.1371,2.202,2.2397,2.1924,2.1371,2.1481,2.2144,2.2567,2.219,2.1724,2.1828,2.2028,2.2206,2.2628,2.2711,2.2207,2.2025,2.2501,2.2849,2.2724,2.2533,2.2491,2.2641,2.2966,2.3123,2.2996,2.2869,2.2825,2.2821,2.2922,2.3108,2.3197,2.3196,2.3334,2.3396,2.3137,2.2975,2.299,2.2726,2.2419,2.2749,2.3442,2.353,2.2807,2.1889,2.1451,2.1797,2.2337,2.2228,2.1686,2.1339,2.1119,2.0975,2.1082,2.1099,2.0704,2.0162,1.9877,1.9874,1.9883,1.9722,1.941,1.9045,1.8696,1.8422,1.8196,1.7862,1.7274,1.6664,1.6498,1.6583,1.635,1.5791,1.5092,1.4117,1.3165,1.3254,1.413,1.4,1.403,1.4315,0.26379,-1.9324,-1.9565,0.19444,0.87015,0.70329,2.2514,3.1182,0.99389,-1.7103,-3.1486,-3.5605,-2.8867,-1.6812,-0.65387,0.11696,0.27092,-0.26182,-0.83514,-1.0623,-1.0744,-1.1792,-1.5146,-1.8973,-2.253,-2.5277,-2.3323,-1.5899,-0.94309,-0.90319,-1.1251,-1.0828,-0.94763,-1.2179,-1.9443,-2.6642,-2.9268,-2.6847,-2.1636,-1.6333,-1.3563,-1.4303,-1.6833,-1.9015,-2.0277,-2.1044,-2.1976,-2.3578,-2.4944,-2.4594,-2.3188,-2.222,-2.1745,-2.1688,-2.23,-2.3289,-2.4147,-2.4923,-2.6152,-2.7559,-2.8203,-2.7984,-2.7302,-2.6379,-2.5676,-2.5712,-2.6472,-2.754,-2.845,-2.8936,-2.9131,-2.9373,-2.9523,-2.9235,-2.8907,-2.8722,-2.8351,-2.8288,-2.8835,-2.9373,-2.9684,-2.9981,-3.0081,-2.9798,-2.934,-2.8988,-2.8895,-2.8836,-2.8703,-2.8698,-2.8607,-2.8318,-2.7967,-2.7484,-2.7108,-2.7075,-2.694,-2.6276,-2.5485
